image_id,utility
513e5d39fdc9f0358700ad2c,-0.6843502
513e5d39fdc9f0358700ad2d,-2.9661646
513e5d39fdc9f0358700ad2e,-1.9338596
513e5d3afdc9f0358700ad2f,-2.1162453
513e5d3afdc9f0358700ad30,1.200897
513e5d3bfdc9f0358700ad31,0.97456336
513e5d3cfdc9f0358700ad32,-0.1441614
513e5d3cfdc9f0358700ad33,0.46156597
513e5d3cfdc9f0358700ad34,1.1788508
513e5d3dfdc9f0358700ad35,-0.9194484
513e5d3efdc9f0358700ad36,0.15550533
513e5d3efdc9f0358700ad37,0.23368204
513e5d3efdc9f0358700ad38,-3.0111775
513e5d3efdc9f0358700ad39,0.090875134
513e5d3ffdc9f0358700ad3a,-1.1145356
513e5d3ffdc9f0358700ad3b,-0.95563483
513e5d3ffdc9f0358700ad3c,0.8010755
513e5d3ffdc9f0358700ad3d,-1.716906
513e5d40fdc9f0358700ad3e,-0.7230247
513e5d40fdc9f0358700ad3f,-0.69087887
513e5d40fdc9f0358700ad40,0.31417763
513e5d41fdc9f0358700ad41,-0.44714764
513e5d41fdc9f0358700ad42,3.2228303
513e5d41fdc9f0358700ad43,-0.65884763
513e5d42fdc9f0358700ad44,0.7196883
513e5d42fdc9f0358700ad45,-1.4676846
513e5d42fdc9f0358700ad46,1.5554556
513e5d42fdc9f0358700ad47,1.3673283
513e5d43fdc9f0358700ad48,-0.40988278
513e5d43fdc9f0358700ad49,2.3085265
513e5d44fdc9f0358700ad4a,-0.6239856
513e5d44fdc9f0358700ad4b,-0.2483926
513e5d44fdc9f0358700ad4c,-1.4499509
513e5d45fdc9f0358700ad4d,-0.62855715
513e5d45fdc9f0358700ad4e,-0.5749879
513e5d45fdc9f0358700ad4f,-0.94619954
513e5d45fdc9f0358700ad50,0.9204726
513e5d46fdc9f0358700ad51,3.131894
513e5d46fdc9f0358700ad52,-0.6602702
513e5d47fdc9f0358700ad53,-2.1062903
513e5d47fdc9f0358700ad54,-0.09829739
513e5d47fdc9f0358700ad55,-0.59367967
513e5d48fdc9f0358700ad56,-0.23702921
513e5d48fdc9f0358700ad57,-0.85157466
513e5d48fdc9f0358700ad58,0.4854289
513e5d49fdc9f0358700ad59,1.475316
513e5d49fdc9f0358700ad5a,-1.5652272
513e5d4afdc9f0358700ad5b,1.298789
513e5d4afdc9f0358700ad5c,0.7639944
513e5d4afdc9f0358700ad5d,-0.41241932
513e5d4cfdc9f0358700ad5e,-2.247722
513e5d4cfdc9f0358700ad5f,-3.3749564
513e5d4dfdc9f0358700ad60,1.2128521
513e5d4dfdc9f0358700ad61,-2.3771646
513e5d4dfdc9f0358700ad62,0.1298021
513e5d4efdc9f0358700ad63,-0.46248767
513e5d4efdc9f0358700ad64,2.16959
513e5d4efdc9f0358700ad65,-1.0807042
513e5d4ffdc9f0358700ad66,0.34792504
513e5d4ffdc9f0358700ad67,3.4676452
513e5d4ffdc9f0358700ad68,0.16773957
513e5d4ffdc9f0358700ad69,0.09859537
513e5d50fdc9f0358700ad6a,-0.022678357
513e5d50fdc9f0358700ad6b,1.1753451
513e5d50fdc9f0358700ad6c,1.1619307
513e5d50fdc9f0358700ad6d,-0.47452542
513e5d51fdc9f0358700ad6e,0.37244943
513e5d51fdc9f0358700ad6f,1.5475167
513e5d51fdc9f0358700ad70,1.6243693
513e5d52fdc9f0358700ad71,-2.0145051
513e5d52fdc9f0358700ad72,-1.9189657
513e5d52fdc9f0358700ad73,0.5998681
513e5d52fdc9f0358700ad74,-1.4301447
513e5d53fdc9f0358700ad75,2.304145
513e5d53fdc9f0358700ad76,-0.89795
513e5d53fdc9f0358700ad77,1.0755111
513e5d54fdc9f0358700ad78,-0.45546296
513e5d54fdc9f0358700ad79,-0.9106908
513e5d54fdc9f0358700ad7a,-1.2335955
513e5d55fdc9f0358700ad7b,0.068759814
513e5d55fdc9f0358700ad7c,0.07230067
513e5d56fdc9f0358700ad7d,1.0649077
513e5d56fdc9f0358700ad7e,-2.297963
513e5d56fdc9f0358700ad7f,-0.14439857
513e5d57fdc9f0358700ad80,0.20568518
513e5d57fdc9f0358700ad81,-0.39646873
513e5d57fdc9f0358700ad82,-1.5855137
513e5d58fdc9f0358700ad83,-0.5339394
513e5d58fdc9f0358700ad84,-0.2552968
513e5d58fdc9f0358700ad85,-1.9994476
513e5d59fdc9f0358700ad86,2.479253
513e5d5afdc9f0358700ad87,0.7555249
513e5d5afdc9f0358700ad88,-0.9489096
513e5d5afdc9f0358700ad89,-0.6912857
513e5d5afdc9f0358700ad8a,0.88051695
513e5d5afdc9f0358700ad8b,-1.9885167
513e5d5bfdc9f0358700ad8c,-2.0001888
513e5d5bfdc9f0358700ad8d,0.39243102
513e5d5cfdc9f0358700ad8e,-0.045611825
513e5d5dfdc9f0358700ad8f,-0.621743
513e5d5dfdc9f0358700ad90,0.95208174
513e5d5dfdc9f0358700ad91,-1.8561203
513e5d5dfdc9f0358700ad92,1.862791
513e5d5efdc9f0358700ad93,-1.6781468
513e5d5efdc9f0358700ad94,-0.20775232
513e5d5efdc9f0358700ad95,-0.86206675
513e5d5ffdc9f0358700ad96,-0.8012399
513e5d5ffdc9f0358700ad97,-2.3505604
513e5d5ffdc9f0358700ad98,0.2395889
513e5d60fdc9f0358700ad99,0.14540462
513e5d60fdc9f0358700ad9a,-0.99433297
513e5d60fdc9f0358700ad9b,0.012263543
513e5d60fdc9f0358700ad9c,-2.120263
513e5d61fdc9f0358700ad9d,0.207032
513e5d61fdc9f0358700ad9e,1.1676097
513e5d62fdc9f0358700ad9f,-0.13211387
513e5d62fdc9f0358700ada0,0.552215
513e5d62fdc9f0358700ada1,0.3427191
513e5d63fdc9f0358700ada2,3.1694093
513e5d63fdc9f0358700ada3,-0.08307768
513e5d63fdc9f0358700ada4,2.06543
513e5d64fdc9f0358700ada5,1.1217507
513e5d64fdc9f0358700ada6,-1.851034
513e5d65fdc9f0358700ada7,1.8501562
513e5d65fdc9f0358700ada8,-1.6050947
513e5d65fdc9f0358700ada9,-0.4481313
513e5d66fdc9f0358700adaa,-1.248418
513e5d67fdc9f0358700adab,-0.14079502
513e5d67fdc9f0358700adac,1.5558784
513e5d68fdc9f0358700adad,0.6195924
513e5d69fdc9f0358700adae,0.4534982
513e5d69fdc9f0358700adaf,-0.11927789
513e5d69fdc9f0358700adb0,-0.43818766
513e5d69fdc9f0358700adb1,0.18368925
513e5d6afdc9f0358700adb2,2.7104168
513e5d6afdc9f0358700adb3,0.99069846
513e5d6afdc9f0358700adb4,-1.7960584
513e5d6bfdc9f0358700adb5,-2.2204704
513e5d6bfdc9f0358700adb6,1.6697267
513e5d6bfdc9f0358700adb7,1.4865395
513e5d6cfdc9f0358700adb8,-1.7378517
513e5d6cfdc9f0358700adb9,-2.759836
513e5d6cfdc9f0358700adba,-0.09373017
513e5d6dfdc9f0358700adbb,-1.0394244
513e5d6dfdc9f0358700adbc,-0.21944357
513e5d6dfdc9f0358700adbd,-0.14087689
513e5d6dfdc9f0358700adbe,0.13903682
513e5d6efdc9f0358700adbf,0.30402866
513e5d6efdc9f0358700adc0,1.0944741
513e5d6efdc9f0358700adc1,-2.9016511
513e5d6efdc9f0358700adc2,2.5876462
513e5d6ffdc9f0358700adc3,1.8073705
513e5d6ffdc9f0358700adc4,-0.8797382
513e5d70fdc9f0358700adc5,-0.14958824
513e5d70fdc9f0358700adc6,2.1469665
513e5d70fdc9f0358700adc7,-0.75097144
513e5d70fdc9f0358700adc8,-0.3137059
513e5d71fdc9f0358700adc9,-0.17912412
513e5d71fdc9f0358700adca,-0.6411894
513e5d72fdc9f0358700adcb,-2.4416456
513e5d72fdc9f0358700adcc,1.4487294
513e5d72fdc9f0358700adcd,-2.4191625
513e5d72fdc9f0358700adce,0.62568945
513e5d73fdc9f0358700adcf,0.7264252
513e5d73fdc9f0358700add0,1.0859715
513e5d74fdc9f0358700add1,-0.9437767
513e5d74fdc9f0358700add2,0.53008115
513e5d74fdc9f0358700add3,-0.8784165
513e5d74fdc9f0358700add4,0.78622377
513e5d75fdc9f0358700add5,-0.44282317
513e5d75fdc9f0358700add6,0.16308835
513e5d75fdc9f0358700add7,0.20008594
513e5d75fdc9f0358700add8,1.3664638
513e5d76fdc9f0358700add9,-1.8538748
513e5d76fdc9f0358700adda,2.3368664
513e5d76fdc9f0358700addb,-0.1330886
513e5d77fdc9f0358700addc,0.56216
513e5d77fdc9f0358700addd,0.19957751
513e5d77fdc9f0358700adde,0.46762642
513e5d78fdc9f0358700addf,0.2322819
513e5d79fdc9f0358700ade0,0.1812374
513e5d79fdc9f0358700ade1,-0.4861839
513e5d79fdc9f0358700ade2,1.2842789
513e5d79fdc9f0358700ade3,0.41476718
513e5d7afdc9f0358700ade4,1.1296003
513e5d7afdc9f0358700ade5,-0.49793392
513e5d7bfdc9f0358700ade6,-1.4382265
513e5d7bfdc9f0358700ade7,1.7289708
513e5d7bfdc9f0358700ade8,-0.00005260762
513e5d7cfdc9f0358700ade9,0.030035395
513e5d7cfdc9f0358700adea,-0.41792065
513e5d7cfdc9f0358700adeb,0.4470718
513e5d7cfdc9f0358700adec,-0.098969705
513e5d7dfdc9f0358700aded,-0.45866236
513e5d7dfdc9f0358700adee,0.385697
513e5d7dfdc9f0358700adef,-1.3104779
513e5d7dfdc9f0358700adf0,0.92339534
513e5d7efdc9f0358700adf1,-0.001729934
513e5d7ffdc9f0358700adf2,-0.22072573
513e5d7ffdc9f0358700adf3,-0.8152776
513e5d80fdc9f0358700adf4,1.0370272
513e5d80fdc9f0358700adf5,0.44308892
513e5d80fdc9f0358700adf6,1.6423717
513e5d81fdc9f0358700adf7,-1.0895078
513e5d81fdc9f0358700adf8,-1.4774817
513e5d81fdc9f0358700adf9,-1.9106623
513e5d82fdc9f0358700adfa,1.0684513
513e5d82fdc9f0358700adfb,-0.5108657
513e5d82fdc9f0358700adfc,0.0013514692
513e5d83fdc9f0358700adfd,0.678135
513e5d83fdc9f0358700adfe,1.2157205
513e5d83fdc9f0358700adff,0.03213995
513e5d83fdc9f0358700ae00,-1.7674623
513e5d84fdc9f0358700ae01,-2.2739096
513e5d85fdc9f0358700ae02,0.5762574
513e5d85fdc9f0358700ae03,0.80723226
513e5d85fdc9f0358700ae04,1.6184671
513e5d86fdc9f0358700ae05,0.3115796
513e5d86fdc9f0358700ae06,0.8754327
513e5d86fdc9f0358700ae07,-0.9788414
513e5d87fdc9f0358700ae08,2.4422174
513e5d87fdc9f0358700ae09,-0.9014137
513e5d87fdc9f0358700ae0a,1.6024985
513e5d88fdc9f0358700ae0b,-2.5239046
513e5d88fdc9f0358700ae0c,1.431283
513e5d88fdc9f0358700ae0d,-0.2770489
513e5d89fdc9f0358700ae0e,1.69701
513e5d89fdc9f0358700ae0f,1.4632211
513e5d89fdc9f0358700ae10,2.70317
513e5d8bfdc9f0358700ae11,-0.40283045
513e5d8bfdc9f0358700ae12,-1.1378831
513e5d8bfdc9f0358700ae13,1.4283847
513e5d8cfdc9f0358700ae14,0.9340172
513e5d8cfdc9f0358700ae15,-0.7571777
513e5d8cfdc9f0358700ae16,-1.2451712
513e5d8dfdc9f0358700ae17,-1.3616738
513e5d8dfdc9f0358700ae18,1.8424093
513e5d8dfdc9f0358700ae19,0.1347038
513e5d8efdc9f0358700ae1a,2.9374924
513e5d8efdc9f0358700ae1b,-0.31181455
513e5d8efdc9f0358700ae1c,-1.8525308
513e5d8efdc9f0358700ae1d,1.5902684
513e5d8ffdc9f0358700ae1e,-0.006529335
513e5d8ffdc9f0358700ae1f,0.027260762
513e5d8ffdc9f0358700ae20,2.5602531
513e5d90fdc9f0358700ae21,-1.2195736
513e5d90fdc9f0358700ae22,1.7563428
513e5d90fdc9f0358700ae23,1.8604904
513e5d91fdc9f0358700ae24,-1.1844772
513e5d91fdc9f0358700ae25,-0.25904813
513e5d91fdc9f0358700ae26,-2.514341
513e5d91fdc9f0358700ae27,0.14143439
513e5d92fdc9f0358700ae28,0.8517053
513e5d92fdc9f0358700ae29,-2.642745
513e5d93fdc9f0358700ae2a,-1.0053691
513e5d94fdc9f0358700ae2b,1.8363206
513e5d94fdc9f0358700ae2c,1.1622173
513e5d94fdc9f0358700ae2d,0.66678494
513e5d94fdc9f0358700ae2e,-0.91607904
513e5d95fdc9f0358700ae2f,-0.08644355
513e5d95fdc9f0358700ae30,-2.6535761
513e5d95fdc9f0358700ae31,0.29224408
513e5d96fdc9f0358700ae32,1.846411
513e5d96fdc9f0358700ae33,-1.3029946
513e5d97fdc9f0358700ae34,-0.07201229
513e5d97fdc9f0358700ae35,1.1558981
513e5d97fdc9f0358700ae36,0.9931071
513e5d97fdc9f0358700ae37,-0.9871596
513e5d97fdc9f0358700ae38,-0.41492885
513e5d99fdc9f0358700ae39,-0.9542497
513e5d99fdc9f0358700ae3a,1.8018345
513e5d99fdc9f0358700ae3b,0.4357926
513e5d9afdc9f0358700ae3c,2.1105275
513e5d9bfdc9f0358700ae3d,-0.97489226
513e5d9bfdc9f0358700ae3e,1.2554162
513e5d9bfdc9f0358700ae3f,-1.0263187
513e5d9bfdc9f0358700ae40,1.3055608
513e5d9cfdc9f0358700ae41,2.3126426
513e5d9cfdc9f0358700ae42,0.56654966
513e5d9cfdc9f0358700ae43,0.32268712
513e5d9dfdc9f0358700ae44,-1.9261823
513e5d9dfdc9f0358700ae45,1.0321828
513e5d9dfdc9f0358700ae46,-1.8160789
513e5d9dfdc9f0358700ae47,-1.4900037
513e5d9efdc9f0358700ae48,-0.5729193
513e5d9efdc9f0358700ae49,-0.99362624
513e5d9ffdc9f0358700ae4a,1.1957161
513e5d9ffdc9f0358700ae4b,-0.4417392
513e5d9ffdc9f0358700ae4c,-0.7462783
513e5d9ffdc9f0358700ae4d,0.9428535
513e5d9ffdc9f0358700ae4e,-0.5818584
513e5da0fdc9f0358700ae4f,0.14532213
513e5da1fdc9f0358700ae50,-2.4432018
513e5da1fdc9f0358700ae51,-1.054115
513e5da1fdc9f0358700ae52,-1.397327
513e5da1fdc9f0358700ae53,0.6324952
513e5da2fdc9f0358700ae54,-0.3382121
513e5da3fdc9f0358700ae55,0.2206492
513e5da3fdc9f0358700ae56,-0.35838982
513e5da3fdc9f0358700ae57,-2.5799162
513e5da3fdc9f0358700ae58,0.79167503
513e5da4fdc9f0358700ae59,-0.8370478
513e5da4fdc9f0358700ae5a,-1.038105
513e5da5fdc9f0358700ae5b,-0.12648502
513e5da5fdc9f0358700ae5c,0.7553412
513e5da6fdc9f0358700ae5d,-2.8855438
513e5da6fdc9f0358700ae5e,0.44596004
513e5da6fdc9f0358700ae5f,3.0972261
513e5da6fdc9f0358700ae60,0.059308223
513e5da6fdc9f0358700ae61,0.33459958
513e5da7fdc9f0358700ae62,1.4569886
513e5da7fdc9f0358700ae63,-0.64987266
513e5da8fdc9f0358700ae64,-0.8327883
513e5da8fdc9f0358700ae65,-1.7309319
513e5da8fdc9f0358700ae66,-0.122948505
513e5da9fdc9f0358700ae67,-0.80453783
513e5da9fdc9f0358700ae68,-0.42345837
513e5da9fdc9f0358700ae69,-1.8549302
513e5da9fdc9f0358700ae6a,0.3043565
513e5daafdc9f0358700ae6b,-0.39651817
513e5daafdc9f0358700ae6c,0.16507335
513e5dabfdc9f0358700ae6d,-0.51252747
513e5dabfdc9f0358700ae6e,-0.3537646
513e5dacfdc9f0358700ae6f,0.768257
513e5dacfdc9f0358700ae70,-2.795287
513e5dadfdc9f0358700ae71,0.14977598
513e5dadfdc9f0358700ae72,0.8148689
513e5daefdc9f0358700ae73,-1.410728
513e5daefdc9f0358700ae74,0.81910247
513e5daefdc9f0358700ae75,-1.1415808
513e5daffdc9f0358700ae76,0.9030228
513e5daffdc9f0358700ae77,0.2265709
513e5db0fdc9f0358700ae78,-0.92654896
513e5db0fdc9f0358700ae79,-0.08370149
513e5db0fdc9f0358700ae7a,-2.285496
513e5db1fdc9f0358700ae7b,1.1392763
513e5db1fdc9f0358700ae7c,-0.2872746
513e5db1fdc9f0358700ae7d,-0.97212344
513e5db2fdc9f0358700ae7e,1.1601235
513e5db2fdc9f0358700ae7f,0.0011669314
513e5db2fdc9f0358700ae80,0.14559633
513e5db2fdc9f0358700ae81,2.0456014
513e5db3fdc9f0358700ae82,-0.1054809
513e5db4fdc9f0358700ae83,-2.2741811
513e5db4fdc9f0358700ae84,0.38875204
513e5db5fdc9f0358700ae85,0.2520448
513e5db5fdc9f0358700ae86,-2.202609
513e5db6fdc9f0358700ae87,-0.861439
513e5db6fdc9f0358700ae88,-1.5263275
513e5db7fdc9f0358700ae89,-0.03209076
513e5db7fdc9f0358700ae8a,-1.1121246
513e5db7fdc9f0358700ae8b,-1.1759431
513e5db7fdc9f0358700ae8c,-0.7091169
513e5db8fdc9f0358700ae8d,-0.09218593
513e5db8fdc9f0358700ae8e,0.61863506
513e5db8fdc9f0358700ae8f,-1.8544667
513e5db9fdc9f0358700ae90,-0.54882014
513e5db9fdc9f0358700ae91,0.106650494
513e5db9fdc9f0358700ae92,1.1239334
513e5dbafdc9f0358700ae93,1.4439936
513e5dbafdc9f0358700ae94,2.780579
513e5dbafdc9f0358700ae95,-0.9888668
513e5dbbfdc9f0358700ae96,0.3225069
513e5dbbfdc9f0358700ae97,1.110731
513e5dbbfdc9f0358700ae98,0.10020841
513e5dbcfdc9f0358700ae99,1.2915487
513e5dbcfdc9f0358700ae9a,-1.3830233
513e5dbdfdc9f0358700ae9b,-0.33695027
513e5dbdfdc9f0358700ae9c,-0.21725312
513e5dbefdc9f0358700ae9d,0.59960145
513e5dbefdc9f0358700ae9e,0.17667629
513e5dbefdc9f0358700ae9f,0.18198556
513e5dbefdc9f0358700aea0,-0.4375857
513e5dbffdc9f0358700aea1,0.6661067
513e5dbffdc9f0358700aea2,-1.8439058
513e5dbffdc9f0358700aea3,1.9734366
513e5dbffdc9f0358700aea4,2.3824089
513e5dc0fdc9f0358700aea5,-1.1148082
513e5dc0fdc9f0358700aea6,-2.3029542
513e5dc1fdc9f0358700aea7,-0.982607
513e5dc2fdc9f0358700aea8,1.4030528
513e5dc2fdc9f0358700aea9,-0.49329776
513e5dc2fdc9f0358700aeaa,-2.109416
513e5dc3fdc9f0358700aeab,0.8974897
513e5dc3fdc9f0358700aeac,-0.7788327
513e5dc3fdc9f0358700aead,0.41294017
513e5dc3fdc9f0358700aeae,-0.9142884
513e5dc4fdc9f0358700aeaf,-1.5022316
513e5dc4fdc9f0358700aeb0,-1.0600146
513e5dc5fdc9f0358700aeb1,0.09509754
513e5dc5fdc9f0358700aeb2,0.12705852
513e5dc5fdc9f0358700aeb3,1.2461996
513e5dc6fdc9f0358700aeb4,-0.8884412
513e5dc7fdc9f0358700aeb5,1.333632
513e5dc7fdc9f0358700aeb6,2.3949962
513e5dc8fdc9f0358700aeb7,0.05804406
513e5dc8fdc9f0358700aeb8,-0.24502048
513e5dc8fdc9f0358700aeb9,1.1168318
513e5dc8fdc9f0358700aeba,0.9271466
513e5dc9fdc9f0358700aebb,0.90232587
513e5dc9fdc9f0358700aebc,0.11080376
513e5dcafdc9f0358700aebd,-0.69359833
513e5dcafdc9f0358700aebe,-1.063584
513e5dcbfdc9f0358700aebf,0.5058522
513e5dcbfdc9f0358700aec0,-1.0219096
513e5dcbfdc9f0358700aec1,-0.7253831
513e5dccfdc9f0358700aec2,1.5149952
513e5dccfdc9f0358700aec3,-0.9778879
513e5dccfdc9f0358700aec4,0.10554411
513e5dccfdc9f0358700aec5,-1.4581635
513e5dcdfdc9f0358700aec6,-0.7665646
513e5dcdfdc9f0358700aec7,1.7326548
513e5dcdfdc9f0358700aec8,0.19125488
513e5dcdfdc9f0358700aec9,0.54850805
513e5dcefdc9f0358700aeca,0.08291604
513e5dcefdc9f0358700aecb,-0.6393175
513e5dcefdc9f0358700aecc,-0.47621822
513e5dcffdc9f0358700aecd,1.6374828
513e5dcffdc9f0358700aece,0.3922692
513e5dcffdc9f0358700aecf,-0.91153127
513e5dd0fdc9f0358700aed0,-1.0550745
513e5dd0fdc9f0358700aed1,-0.37571356
513e5dd0fdc9f0358700aed2,-2.7451463
513e5dd1fdc9f0358700aed3,-0.3116342
513e5dd1fdc9f0358700aed4,2.1652615
513e5dd2fdc9f0358700aed5,-3.1625772
513e5dd2fdc9f0358700aed6,0.5023731
513e5dd2fdc9f0358700aed7,0.16131179
513e5dd2fdc9f0358700aed8,0.9809659
513e5dd3fdc9f0358700aed9,-1.5126946
513e5dd3fdc9f0358700aeda,-0.6741466
513e5dd4fdc9f0358700aedb,1.1457827
513e5dd4fdc9f0358700aedc,0.08532498
513e5dd4fdc9f0358700aedd,1.4341054
513e5dd5fdc9f0358700aede,0.8672786
513e5dd6fdc9f0358700aedf,1.3941262
513e5dd6fdc9f0358700aee0,1.7495258
513e5dd6fdc9f0358700aee1,0.28163975
513e5dd6fdc9f0358700aee2,0.91636306
513e5dd7fdc9f0358700aee3,-1.1179681
513e5dd7fdc9f0358700aee4,-1.6927626
513e5dd8fdc9f0358700aee5,1.9246687
513e5dd8fdc9f0358700aee6,-0.52035725
513e5dd9fdc9f0358700aee7,-1.4576676
513e5dd9fdc9f0358700aee8,0.1938674
513e5dd9fdc9f0358700aee9,-1.9979469
513e5dd9fdc9f0358700aeea,-0.07480327
513e5ddafdc9f0358700aeeb,-0.31987065
513e5ddafdc9f0358700aeec,0.06709082
513e5ddafdc9f0358700aeed,-0.8244986
513e5ddafdc9f0358700aeee,-0.19187589
513e5ddafdc9f0358700aeef,0.048139226
513e5ddbfdc9f0358700aef0,-0.4562925
513e5ddbfdc9f0358700aef1,-0.1600847
513e5ddcfdc9f0358700aef2,0.7587093
513e5ddcfdc9f0358700aef3,-3.1574514
513e5ddcfdc9f0358700aef4,2.905897
513e5ddcfdc9f0358700aef5,0.7371035
513e5dddfdc9f0358700aef6,-1.2217004
513e5dddfdc9f0358700aef7,1.0838805
513e5dddfdc9f0358700aef8,-0.11164792
513e5ddffdc9f0358700aef9,1.6314487
513e5ddffdc9f0358700aefa,-1.3266749
513e5ddffdc9f0358700aefb,-0.25940895
513e5de0fdc9f0358700aefc,-0.24774994
513e5de0fdc9f0358700aefd,0.47604844
513e5de0fdc9f0358700aefe,-0.505266
513e5de1fdc9f0358700aeff,0.84789985
513e5de1fdc9f0358700af00,0.074540354
513e5de2fdc9f0358700af01,-0.39454463
513e5de2fdc9f0358700af02,0.6299944
513e5de2fdc9f0358700af03,-1.1877357
513e5de3fdc9f0358700af04,0.7962839
513e5de3fdc9f0358700af05,-0.89981276
513e5de3fdc9f0358700af06,0.17359142
513e5de3fdc9f0358700af07,-2.6057432
513e5de4fdc9f0358700af08,1.2499406
513e5de4fdc9f0358700af09,0.19163215
513e5de4fdc9f0358700af0a,2.1332488
513e5de4fdc9f0358700af0b,-1.5196787
513e5de5fdc9f0358700af0c,-0.22154017
513e5de5fdc9f0358700af0d,1.6673058
513e5de5fdc9f0358700af0e,0.31013355
513e5de6fdc9f0358700af0f,0.91416985
513e5de6fdc9f0358700af10,0.49870905
513e5de7fdc9f0358700af11,1.5854939
513e5de7fdc9f0358700af12,-0.8772186
513e5de8fdc9f0358700af13,-1.033704
513e5de8fdc9f0358700af14,1.780329
513e5de9fdc9f0358700af15,1.1331624
513e5de9fdc9f0358700af16,0.3550704
513e5de9fdc9f0358700af17,0.65578735
513e5de9fdc9f0358700af18,0.049364045
513e5deafdc9f0358700af19,0.3318538
513e5deafdc9f0358700af1a,-0.25797546
513e5debfdc9f0358700af1b,1.3493583
513e5debfdc9f0358700af1c,-1.8565961
513e5decfdc9f0358700af1d,1.5779777
513e5dedfdc9f0358700af1e,1.9190906
513e5dedfdc9f0358700af1f,0.19470145
513e5dedfdc9f0358700af20,-2.1179562
513e5deefdc9f0358700af21,0.76327026
513e5deefdc9f0358700af22,-0.7786283
513e5deefdc9f0358700af23,-0.8637362
513e5deffdc9f0358700af24,0.4822749
513e5deffdc9f0358700af25,0.76148564
513e5df1fdc9f0358700af26,-0.07742983
513e5df1fdc9f0358700af27,0.9793178
513e5df1fdc9f0358700af28,-0.79760486
513e5df1fdc9f0358700af29,0.61459595
513e5df2fdc9f0358700af2a,0.3948582
513e5df2fdc9f0358700af2b,-1.752142
513e5df2fdc9f0358700af2c,-0.15517643
513e5df3fdc9f0358700af2d,0.550172
513e5df3fdc9f0358700af2e,0.123351
513e5df3fdc9f0358700af2f,-0.92610276
513e5df3fdc9f0358700af30,0.9010749
513e5df4fdc9f0358700af31,-1.182147
513e5df4fdc9f0358700af32,1.2534748
513e5df5fdc9f0358700af33,-0.53605986
513e5df6fdc9f0358700af34,1.2621288
513e5df6fdc9f0358700af35,-0.13966188
513e5df7fdc9f0358700af36,0.26204824
513e5df7fdc9f0358700af37,1.2943116
513e5df7fdc9f0358700af38,2.589843
513e5df8fdc9f0358700af39,2.0729935
513e5df8fdc9f0358700af3a,0.47871146
513e5df8fdc9f0358700af3b,-1.3121108
513e5df8fdc9f0358700af3c,-3.292656
513e5df9fdc9f0358700af3d,-0.05312182
513e5df9fdc9f0358700af3e,2.9710512
513e5dfafdc9f0358700af3f,-1.2471718
513e5dfafdc9f0358700af40,1.7091972
513e5dfafdc9f0358700af41,-1.8111138
513e5dfbfdc9f0358700af42,1.4035928
513e5dfbfdc9f0358700af43,-0.1419241
513e5dfbfdc9f0358700af44,-0.81161964
513e5dfbfdc9f0358700af45,1.3255742
513e5dfcfdc9f0358700af46,-0.5721699
513e5dfdfdc9f0358700af47,1.7846011
513e5dfdfdc9f0358700af48,0.98776054
513e5dfefdc9f0358700af49,0.8813487
513e5dfefdc9f0358700af4a,0.9249096
513e5dfefdc9f0358700af4b,2.2220483
513e5dfefdc9f0358700af4c,2.3001468
513e5dfffdc9f0358700af4d,-0.21860619
513e5dfffdc9f0358700af4e,0.57845896
513e5dfffdc9f0358700af4f,1.4406955
513e5dfffdc9f0358700af50,1.8207823
513e5e00fdc9f0358700af51,-0.20903943
513e5e00fdc9f0358700af52,2.9504843
513e5e01fdc9f0358700af53,2.7954104
513e5e01fdc9f0358700af54,0.36013392
513e5e01fdc9f0358700af55,0.36980027
513e5e01fdc9f0358700af56,0.33184463
513e5e02fdc9f0358700af57,0.41582373
513e5e02fdc9f0358700af58,0.24244769
513e5e04fdc9f0358700af59,0.049959276
513e5e04fdc9f0358700af5a,-1.0192611
513e5e04fdc9f0358700af5b,0.004548778
513e5e05fdc9f0358700af5c,0.546008
513e5e05fdc9f0358700af5d,-1.789971
513e5e05fdc9f0358700af5e,0.13599879
513e5e06fdc9f0358700af5f,-0.040816955
513e5e07fdc9f0358700af60,1.1603162
513e5e07fdc9f0358700af61,0.60059184
513e5e07fdc9f0358700af62,-0.41717944
513e5e08fdc9f0358700af63,-1.7722507
513e5e08fdc9f0358700af64,0.760124
513e5e09fdc9f0358700af65,0.077626586
513e5e09fdc9f0358700af66,-1.5621071
513e5e09fdc9f0358700af67,-0.26693904
513e5e09fdc9f0358700af68,0.35200295
513e5e09fdc9f0358700af69,-0.586121
513e5e0afdc9f0358700af6a,-0.13785465
513e5e0afdc9f0358700af6b,-2.105852
513e5e0afdc9f0358700af6c,0.7550407
513e5e0bfdc9f0358700af6d,-0.5091805
513e5e0bfdc9f0358700af6e,0.25745428
513e5e0cfdc9f0358700af6f,0.45980525
513e5e0dfdc9f0358700af70,-0.47942132
513e5e0dfdc9f0358700af71,-1.3962708
513e5e0dfdc9f0358700af72,1.3648825
513e5e0dfdc9f0358700af73,3.776809
513e5e0efdc9f0358700af74,0.47648895
513e5e0efdc9f0358700af75,-0.5607518
513e5e0efdc9f0358700af76,-1.4594812
513e5e0ffdc9f0358700af77,0.08053564
513e5e0ffdc9f0358700af78,-2.4145334
513e5e0ffdc9f0358700af79,-0.03197501
513e5e10fdc9f0358700af7a,0.41723108
